51.000000,51.060000,4680840,0.060000000000002274,0.0011764705882353387,-0.3100000000000023,-0.006041707269538146,6318040,-0.7999999999999972,-0.01544401544401539,8175000,-0.990000000000002,-0.01904212348528567,9360816,-1.7999999999999972,-0.03409090909090904,11798871,-1.8900000000000006,-0.03573454339194556,23236380,0.09000000000000341,0.0017678255745433788,9451738,-1.1499999999999986,-0.02205177372962605,8012783,-1.2349999999999994,-0.023643151143869043,9260850,0.46000000000000085,0.009101701622477263,9299754,1
53.090000,53.910000,12532449,0.8199999999999932,0.015445469956677211,0.1700000000000017,0.003212396069538959,8682193,0.8600000000000065,0.016465632778097004,13759473,1.1100000000000065,0.02135436706425561,13295607,2.030000000000001,0.03975714845280065,7384258,2.0900000000000034,0.04098039215686281,4680840,1.2900000000000063,0.024903474903475026,8175000,0.20000000000000284,0.0037814331631688945,23236380,1.1000000000000014,0.02115791498365073,9567532,1.7900000000000063,0.03489278752436659,5228142,0
53.730000,53.860000,6675011,0.13000000000000256,0.002419504932067794,0.6399999999999935,0.012055000941796824,6321310,0.7099999999999937,0.013391173142210368,7025715,0.509999999999998,0.00958286358511834,7861047,-0.11000000000000654,-0.0020430906389302846,8320612,-0.13000000000000256,-0.0024136650575566757,6743094,1.1399999999999935,0.02167712492869354,6694367,0.22999999999999687,0.004299065420560689,8041852,1.5,0.02871912693854107,13759473,1.9699999999999989,0.038060278207109714,5869828,0
56.880000,56.290000,8374192,-0.5900000000000034,-0.010372714486638597,0.480000000000004,0.008510638297872412,6651971,1.049900000000001,0.018805268125975074,8891430,0.7100000000000009,0.012640199394694691,7679800,1.220000000000006,0.02191879266978092,14973383,2.950000000000003,0.05470053773409981,14345385,3.8100000000000023,0.07179197286602605,6446876,3.8800000000000026,0.07320754716981137,7874179,3.1799999999999997,0.05921787709497206,7362028,4.650000000000006,0.08902929350947743,13759473,0
56.230000,57.360000,10955030,1.1300000000000026,0.020096034145473993,0.12999999999999545,0.0023172905525845893,12637964,-0.6500000000000057,-0.011427566807313742,8374192,-0.1700000000000017,-0.003014184397163151,6651971,0.39989999999999526,0.0071628028608223026,8891430,0.05999999999999517,0.001068185864340309,7679800,2.299999999999997,0.042647876877433655,14345385,4.1399999999999935,0.07947782683816458,7355182,4.549999999999997,0.08804179566563462,12342873,3.1399999999999935,0.05914484837069115,12532449,0
57.900000,57.800000,6438361,-0.10000000000000142,-0.001727115716753047,0.03999999999999915,0.0006913238852402203,8558904,0.5300000000000011,0.009238277845563903,7951315,0.21999999999999886,0.0038141470180304937,4375653,0.509999999999998,0.008886565603763687,9684469,-0.21000000000000085,-0.003613835828600944,12316307,1.6700000000000017,0.029699448692868606,10955030,1.5,0.026595744680851064,6651971,3.969999999999999,0.07361394400148338,14345385,4.039999999999999,0.07500928332714443,6743094,0
56.590000,56.360000,6165660,-0.23000000000000398,-0.004064322318430888,-0.3499999999999943,-0.006146821215314267,7604792,-0.11999999999999744,-0.0021160289190618486,7124445,0.04000000000000625,0.0007073386383732317,6896754,-0.9499999999999957,-0.016510253736531037,9192475,-1.3099999999999952,-0.02262521588946451,6438361,-0.779999999999994,-0.013595956074603347,7951315,-1.519999999999996,-0.026157287902254276,12316307,-0.28999999999999915,-0.005098452883262995,8374192,2.8600000000000065,0.05322910850549054,6675011,1
57.770000,57.800000,10791471,0.02999999999999403,0.0005193006750907743,0.3400000000000034,0.005920250740031402,9894955,0.14000000000000057,0.0024292903001908828,10067524,0.9000000000000057,0.01582556708282057,9286917,1.3700000000000045,0.024290780141844052,7235882,1.2800000000000011,0.022658877677465057,8882395,0.8300000000000054,0.014576747453459878,7604792,0.23000000000000398,0.003997219325686548,9192475,0.09000000000000341,0.0015603328710125418,4375653,4.770000000000003,0.09000000000000005,7874179,0
57.960000,58.680000,13352530,0.7199999999999989,0.012422360248447185,0.18999999999999773,0.0032889042755755186,10791471,0.5300000000000011,0.00922862615357829,9894955,0.3299999999999983,0.0057261842790213135,10067524,1.0900000000000034,0.019166520133638183,9286917,1.5600000000000023,0.027659574468085146,7235882,1.3699999999999974,0.024209224244566133,6165660,1.4100000000000037,0.024933687002652586,6896754,0.5900000000000034,0.01028412062053344,7951315,5.340000000000003,0.10148232611174465,8850416,0
58.760000,58.010000,15269827,-0.75,-0.012763784887678693,0.7999999999999972,0.013802622498274623,13352530,0.9899999999999949,0.017136922277998873,10791471,1.3299999999999983,0.02315862789482846,9894955,1.1299999999999955,0.019607843137254822,10067524,1.8900000000000006,0.03323369087392299,9286917,2.269999999999996,0.04018410338112933,8882395,2.049999999999997,0.036148827367307304,7124445,0.8999999999999986,0.015554787417905265,8558904,6.669999999999995,0.12804760990593192,7355182,0
54.610000,55.370000,23848344,0.759999999999998,0.013916865043032375,-0.14999999999999858,-0.0027392257121986595,37413372,-4.149999999999999,-0.07062627637848874,15269827,-3.3500000000000014,-0.05779848171152521,13352530,-3.1600000000000037,-0.0546996711095725,10791471,-2.8200000000000003,-0.049103256137907024,9894955,-2.259999999999998,-0.0397397573413047,9286917,-1.980000000000004,-0.03498851387170885,6165660,-2.9299999999999997,-0.050921098366353834,9192475,1.8299999999999983,0.03467222432739671,9281071,0
55.990000,56.620000,7823943,0.6299999999999955,0.011252009287372664,0.37000000000000455,0.00665228335131256,8663611,0.7199999999999989,0.013026958567034536,14438573,1.3800000000000026,0.02527009705182206,23848344,1.230000000000004,0.022461650840029292,37413372,-2.769999999999996,-0.04714091218515991,15269827,-1.7800000000000011,-0.03081184005539209,10791471,-0.8799999999999955,-0.015473887814313267,9286917,-0.9499999999999957,-0.01668422901299606,7604792,-0.17999999999999972,-0.0032045575930211806,7679800,0
55.750000,55.560000,7088838,-0.18999999999999773,-0.003408071748878883,-0.18999999999999773,-0.003396496245977793,5905639,-0.7000000000000028,-0.012400354295837074,7210468,-0.6899999999999977,-0.01222537207654142,7456208,-0.240000000000002,-0.004286479728522986,7823943,0.13000000000000256,0.0023372887450557813,8663611,1.1400000000000006,0.020875297564548628,23848344,-2.210000000000001,-0.0381297446514838,13352530,-1.1199999999999974,-0.01969403903639876,9286917,-0.3500000000000014,-0.006238859180035676,12637964,0
55.150000,55.040000,8843296,-0.10999999999999943,-0.00199456029011785,-0.6000000000000014,-0.010762331838565047,7088838,-0.7899999999999991,-0.014122273864855187,5905639,-1.3000000000000043,-0.02302922940655455,7210468,-1.2899999999999991,-0.0228561304039688,7456208,-0.8400000000000034,-0.015002679049830388,7823943,-0.12000000000000455,-0.0021711597611725085,14438573,-3.6099999999999994,-0.0614363512593601,15269827,-2.480000000000004,-0.0430331424605241,10067524,-1.0799999999999983,-0.01920682909478923,10955030,0
54.970000,54.980000,7722093,0.00999999999999801,0.0001819174094960526,-0.17999999999999972,-0.0032638259292837664,8843296,-0.7800000000000011,-0.013991031390134549,7088838,-0.9699999999999989,-0.017340007150518394,5905639,-1.480000000000004,-0.026217891939769776,7210468,-1.4699999999999989,-0.026045357902197003,7456208,-0.6499999999999986,-0.01168644372527865,8663611,0.21000000000000085,0.0038349159970781747,37413372,-2.460000000000001,-0.04283475535434443,9894955,-2.509999999999998,-0.04366736256089071,10914088,0
55.400000,55.340000,5282110,-0.05999999999999517,-0.001083032490974642,0.8299999999999983,0.01520982224665564,8504108,0.490000000000002,0.008923693316335858,4348643,0.29999999999999716,0.005444646098003578,5472680,0.29999999999999716,0.005444646098003578,6078250,0.3299999999999983,0.005992373343017946,6692225,0.25,0.004533091568449683,8843296,-1.0500000000000043,-0.018600531443755612,7210468,0.12999999999999545,0.002352089741270046,14438573,-2.5,-0.04317789291882556,6438361,0
55.460000,55.160000,10936009,-0.30000000000000426,-0.005409304002885039,-0.07000000000000028,-0.0012605798667387048,8970970,-0.6799999999999997,-0.012112575703598142,10777733,-0.8299999999999983,-0.014745070172321875,6055624,-0.5,-0.008934953538241601,6867130,-0.6999999999999957,-0.01246438746438739,5947674,0.1600000000000037,0.0028933092224232133,7688742,0.5500000000000043,0.010016390457111715,4348643,0.490000000000002,0.008913953065308386,7722093,-1.4099999999999966,-0.024793388429752008,9286917,0
55.170000,55.470000,8557987,0.29999999999999716,0.0054377379010331186,-0.28999999999999915,-0.005228993869455448,10936009,-0.35999999999999943,-0.006482982171799017,8970970,-0.9699999999999989,-0.01727823298895616,10777733,-1.1199999999999974,-0.01989696216024156,6055624,-0.7899999999999991,-0.014117226590421715,6867130,-0.8500000000000014,-0.015173152445555184,5651118,0.6000000000000014,0.010995052226498101,8504108,0.10000000000000142,0.0018158707100054735,6692225,-2.460000000000001,-0.04268610098906821,10067524,0
55.170000,54.530000,9474727,-0.6400000000000006,-0.011600507522204106,0.05000000000000426,0.0009071117561684374,7363616,-0.259999999999998,-0.004690600757712394,4881442,-0.18999999999999773,-0.00343208092485545,6437731,0.0,0.0,8557987,-0.28999999999999915,-0.005228993869455448,10936009,-0.9699999999999989,-0.01727823298895616,10777733,-0.9899999999999949,-0.017628205128205038,5947674,0.6000000000000014,0.010995052226498101,8504108,-3.5899999999999963,-0.06109598366235528,15269827,0
54.180000,54.300000,8728121,0.11999999999999744,0.0022148394241417024,-0.22999999999999687,-0.00422716412424181,13379949,-0.5,-0.009144111192392099,6830628,-0.990000000000002,-0.0179445350734095,9474727,-0.9399999999999977,-0.017053701015965126,7363616,-1.25,-0.02255096518130976,4881442,-0.990000000000002,-0.0179445350734095,8557987,-1.9600000000000009,-0.034912718204488796,10777733,-1.8400000000000034,-0.032845412352731224,5651118,-1.0900000000000034,-0.019721367830649598,14438573,0
54.910000,54.560000,5823023,-0.3499999999999943,-0.0063740666545254844,0.5799999999999983,0.01067550156451313,6441208,0.7299999999999969,0.013473606496862254,8728121,0.5,0.009189487226612756,13379949,0.22999999999999687,0.004206291148500308,6830628,-0.2600000000000051,-0.004712706180895507,9474727,-0.5200000000000031,-0.009381201515424917,4881442,-0.5500000000000043,-0.009917057338622507,10936009,-1.0500000000000043,-0.018763402430307437,6867130,-1.0800000000000054,-0.019289158778353372,7823943,0
52.250000,52.010000,9404281,-0.240000000000002,-0.004593301435406737,0.2700000000000031,0.005194305502116259,11087298,0.4799999999999969,0.0092717790225999,13671543,1.25,0.024509803921568627,20047766,0.28000000000000114,0.0053877236867423735,22576489,-0.14000000000000057,-0.0026722656995609956,18341473,-1.8699999999999974,-0.03455284552845524,8201722,-2.6599999999999966,-0.04844290657439441,5823023,-2.4299999999999997,-0.0444403803950256,6830628,-2.6599999999999966,-0.04844290657439441,4348643,0
53.060000,52.300000,13352101,-0.7600000000000051,-0.014323407463249248,0.03999999999999915,0.0007544322897019831,8938801,0.30000000000000426,0.005686125852918959,8039561,0.7100000000000009,0.013562559694364868,5921314,0.6799999999999997,0.012982054219167614,7627454,0.8100000000000023,0.015502392344497651,9404281,1.2899999999999991,0.02491790612323738,13671543,0.6700000000000017,0.012788700133613317,18341473,-1.4600000000000009,-0.026779163609684534,6499597,-3.0999999999999943,-0.0551994301994301,5947674,0
53.200000,53.460000,8347402,0.259999999999998,0.004887218045112744,-0.3299999999999983,-0.006164767420138208,7785615,0.4299999999999997,0.008148569262838728,7438258,0.30000000000000426,0.005671077504725979,8923047,0.20000000000000284,0.003773584905660431,5748870,0.5200000000000031,0.009870918754745694,18511169,0.17999999999999972,0.003394945303658991,8938801,0.8200000000000003,0.015654830087819784,7627454,2.200000000000003,0.04313725490196084,20047766,-1.9699999999999989,-0.035707812216784464,8557987,0
53.150000,53.360000,7527220,0.21000000000000085,0.00395108184383821,-0.03999999999999915,-0.0007520210565895685,7873136,0.19999999999999574,0.003777148253068852,7966219,1.019999999999996,0.019566468444273854,8522404,0.5799999999999983,0.011032908502948417,10660744,1.25,0.024084778420038536,13021697,1.7299999999999969,0.03364449630493965,11265315,-1.3200000000000003,-0.024233523040205623,6783933,-0.38000000000000256,-0.007098823089856203,7785615,0.7800000000000011,0.014894023295780049,14562678,1
58.310000,58.220000,7243119,-0.09000000000000341,-0.0015434745326702694,-0.21999999999999886,-0.0037587561934050717,7222995,0.45000000000000284,0.007777393708952694,8942398,0.9100000000000037,0.015853658536585432,8145436,0.9699999999999989,0.016916637600279016,9035661,0.1600000000000037,0.002751504729148817,16166954,1.7100000000000009,0.03021201413427563,46552954,5.1200000000000045,0.0962586952434669,7873136,6.410000000000004,0.12350674373795768,13021697,5.550000000000004,0.10519332827899933,8039561,0
59.120000,59.100000,11915546,-0.01999999999999602,-0.00033829499323403283,1.519999999999996,0.02638888888888882,4451101,1.3499999999999943,0.023368530379089394,4922455,1.1099999999999994,0.019134631960006886,6885045,1.1325000000000003,0.0195300711360207,6345279,0.9199999999999946,0.01580756013745695,8108634,0.5899999999999963,0.010080300700495409,7222995,1.779999999999994,0.031042901988140807,9035661,5.789999999999999,0.10856928558034876,14801866,6.349999999999994,0.12033352283494399,7438258,0
59.320000,59.390000,5157123,0.07000000000000028,0.0011800404585300115,-0.36999999999999744,-0.006198693248450284,7498860,0.3200000000000003,0.005423728813559327,11048297,0.20000000000000284,0.0033829499323410495,11915546,1.7199999999999989,0.029861111111111092,4451101,1.5499999999999972,0.026830534879695292,4922455,1.3325000000000031,0.022979090321189968,6345279,0.7899999999999991,0.013497351785409176,7222995,1.1700000000000017,0.020120378331900286,16166954,5.810000000000002,0.10857783591851995,9180135,0
59.400000,59.900000,5310944,0.5,0.008417508417508417,-0.480000000000004,-0.008016032064128322,5586439,-0.4200000000000017,-0.007021063189568735,4066712,-0.759999999999998,-0.012632978723404223,4105953,-0.39000000000000057,-0.006522829904666342,5677172,-0.1700000000000017,-0.0028537854624811434,4468121,0.6499999999999986,0.011063829787234018,6225907,0.28999999999999915,0.004906107257655204,5529498,0.28000000000000114,0.004736129905277421,11915546,6.210000000000001,0.11675126903553301,7873136,0
58.900000,58.560000,8913041,-0.3399999999999963,-0.0057724957555177646,-0.28000000000000114,-0.00473132815140252,5899971,0.1700000000000017,0.002894602417844402,4979994,-0.7800000000000011,-0.0130697050938338,5585115,-0.5,-0.008417508417508417,5310944,-0.980000000000004,-0.016366065464261923,5586439,-1.259999999999998,-0.020944148936170182,4105953,-0.13000000000000256,-0.002202270032187067,9051700,-0.21000000000000085,-0.0035526983589917248,5529498,0.5300000000000011,0.00908000685283538,9910021,0
58.530000,57.460000,9148637,-1.0700000000000003,-0.018281223304288403,-0.36999999999999744,-0.006281833616298769,5489569,-0.36999999999999744,-0.006281833616298769,8913041,-0.6499999999999986,-0.010983440351470067,5899971,-0.19999999999999574,-0.003405414609228601,4979994,-1.1499999999999986,-0.01926943699731901,5585115,-1.3500000000000014,-0.022545090180360744,5586439,-1.259999999999998,-0.021073758153537347,5677172,0.3400000000000034,0.005842928338202499,5112825,1.1899999999999977,0.020753400767352593,9035661,0
52.740000,52.730000,12539931,-0.010000000000005116,-0.00018960940462656647,-1.3299999999999983,-0.02459774366561861,5269393,-1.2899999999999991,-0.023875624652970554,6416622,-1.1599999999999966,-0.02152133580705003,5461911,-1.1799999999999997,-0.021884272997032633,6409366,-1.1599999999999966,-0.02152133580705003,8212816,-2.1099999999999994,-0.038468550592525054,22905183,-6.159999999999997,-0.1045840407470288,8913041,-6.659999999999997,-0.11212121212121207,5310944,-5.030000000000001,-0.08706941319023716,4922455,0
53.880000,53.870000,10046827,-0.010000000000005116,-0.00018559762435050326,0.28000000000000114,0.005223880597014946,7497401,0.38000000000000256,0.007102803738317805,6085952,0.10999999999999943,0.0020457504184489385,7823691,1.5,0.0286368843069874,8649915,1.6500000000000057,0.03159103963239528,8563283,0.7700000000000031,0.014498211259649842,7407562,1.2800000000000011,0.024334600760456293,7728916,-0.14999999999999858,-0.0027762354247639937,6416622,-5.909999999999997,-0.09884596086302051,5677172,0
53.550000,53.190000,8065367,-0.35999999999999943,-0.006722689075630242,0.05999999999999517,0.0011217049915871222,7058002,0.769999999999996,0.014588859416445547,14707174,-0.3200000000000003,-0.005940226471134217,8166438,-0.3300000000000054,-0.006124721603563575,10046827,-0.05000000000000426,-0.000932835820895602,7497401,-0.22000000000000597,-0.004091500836898009,7823691,0.759999999999998,0.014396666035233908,6905762,0.9499999999999957,0.01806083650190106,7728916,-5.850000000000001,-0.09848484848484851,5310944,0
52.050000,51.470000,8126729,-0.5799999999999983,-0.011143131604226673,-0.07000000000000028,-0.0013430544896392994,7516205,-0.5400000000000063,-0.010268111808328697,12189882,-0.75,-0.014204545454545456,11334704,0.05099999999999483,0.0009807880920785943,36202500,-1.1200000000000045,-0.02106451006206516,16183717,-0.970000000000006,-0.018294983025273593,10962392,-0.730000000000004,-0.013830996589617355,14707174,-1.4500000000000028,-0.02710280373831781,6085952,-2.3900000000000006,-0.04390154298310067,14289253,0
50.800000,51.370000,9299326,0.5700000000000003,0.011220472440944889,-0.030000000000001137,-0.0005902026362384642,16227948,-0.17999999999999972,-0.003530796390741462,10658445,-0.5900000000000034,-0.011480832846857431,9109648,-0.7800000000000011,-0.01512214036448238,8372726,-1.4299999999999997,-0.027378901014742482,6875105,-1.2700000000000031,-0.024390243902439084,5287422,-1.3200000000000003,-0.025326170376055265,7516205,-2.3700000000000045,-0.04457400789919136,16183717,-2.1000000000000014,-0.03969754253308131,5509805,1
51.660000,52.690000,12568217,1.0300000000000011,0.019938056523422402,-0.5200000000000031,-0.009965504024530532,10890257,0.1599999999999966,0.0031067961165047882,9492675,0.8599999999999994,0.016929133858267706,9299326,0.8299999999999983,0.01632893960259686,16227948,0.6799999999999997,0.013338564142801095,10658445,0.0799999999999983,0.0015509887553314908,8372726,-0.4100000000000037,-0.007874015748031567,5287422,-0.9300000000000068,-0.017683970336566015,12189882,-1.1300000000000026,-0.02140556923659789,6905762,1
55.160000,56.810000,22185144,1.6500000000000057,0.02991298042059474,1.7399999999999949,0.032572070385623264,24804028,1.259999999999998,0.02337662337662334,14767595,2.0999999999999943,0.03957783641160939,12242580,2.219999999999999,0.041934265205893446,13020916,3.5,0.06775067750677508,12568217,3.6599999999999966,0.07106796116504847,9492675,4.18,0.08199293840721851,10658445,2.979999999999997,0.05711000383288611,5360267,1.5599999999999952,0.029104477611940207,7497401,0
54.900000,54.990000,9794845,0.09000000000000341,0.0016393442622951442,-0.8100000000000023,-0.014539579967689863,10169401,-0.9200000000000017,-0.016481547832318196,12801783,-0.259999999999998,-0.004713560551123967,22185144,1.4799999999999969,0.02770497940846119,24804028,1.0,0.01855287569573284,14767595,1.9600000000000009,0.037023044956554604,13020916,3.3999999999999986,0.06601941747572813,9492675,3.509999999999998,0.06830122591943955,9109648,2.1199999999999974,0.04016672982190218,14707174,0
55.660000,55.910000,10106079,0.25,0.0044915558749550845,-0.1700000000000017,-0.003044957907934833,7535726,0.1599999999999966,0.0028828828828828213,10958474,0.6499999999999986,0.01181603344846389,7079371,-0.09000000000000341,-0.0016143497757848146,7774698,0.45999999999999375,0.00833333333333322,9332236,0.45999999999999375,0.00833333333333322,7250343,-0.05000000000000426,-0.000897504936277226,10169401,1.759999999999998,0.03265306122448976,14767595,3.539999999999999,0.06792018419033,7516205,1
55.970000,56.630000,6610545,0.6600000000000037,0.011792031445417255,0.269999999999996,0.004847396768402083,5037465,0.3100000000000023,0.005569529284944346,10106079,0.14000000000000057,0.0025076123947698472,7535726,0.46999999999999886,0.008468468468468448,10958474,0.9600000000000009,0.017451372477731337,7079371,0.769999999999996,0.013949275362318768,9332236,0.5499999999999972,0.009924215084806877,7544505,0.8100000000000023,0.014684554024655589,22185144,4.460000000000001,0.08658512910114542,8204280,1
